,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ENSEMBL,symbol
ENSMUSG00000110970,0,NA,NA,NA,NA,NA,ENSMUSG00000110970,Olfr156
ENSMUSG00000110973,0,NA,NA,NA,NA,NA,ENSMUSG00000110973,NA
ENSMUSG00000110976,0,NA,NA,NA,NA,NA,ENSMUSG00000110976,NA
ENSMUSG00000110977,0,NA,NA,NA,NA,NA,ENSMUSG00000110977,NA
ENSMUSG00000110978,0,NA,NA,NA,NA,NA,ENSMUSG00000110978,NA
ENSMUSG00000110983,0,NA,NA,NA,NA,NA,ENSMUSG00000110983,NA
ENSMUSG00000110986,0,NA,NA,NA,NA,NA,ENSMUSG00000110986,NA
ENSMUSG00000110987,0,NA,NA,NA,NA,NA,ENSMUSG00000110987,NA
ENSMUSG00000110999,0,NA,NA,NA,NA,NA,ENSMUSG00000110999,NA
ENSMUSG00000111001,0.176654533652503,0,4.40735632396697,0,1,NA,ENSMUSG00000111001,NA
ENSMUSG00000111005,4.69329899492546,0.239484515557253,0.84946706664257,0.28192324924825,0.778002361997002,0.913113370495962,ENSMUSG00000111005,Gm33619
ENSMUSG00000111006,0.260945730254305,-0.99898790267943,4.31908545080912,-0.231296165370445,0.817084725519037,NA,ENSMUSG00000111006,NA
ENSMUSG00000111008,0,NA,NA,NA,NA,NA,ENSMUSG00000111008,Gm31562
ENSMUSG00000111010,0,NA,NA,NA,NA,NA,ENSMUSG00000111010,NA
ENSMUSG00000111021,0,NA,NA,NA,NA,NA,ENSMUSG00000111021,Olfr50
ENSMUSG00000111029,0,NA,NA,NA,NA,NA,ENSMUSG00000111029,NA
ENSMUSG00000111034,2.96687332793019,-0.0713799801363234,1.04382728904127,-0.0683829412065712,0.945480800985077,0.986204744478991,ENSMUSG00000111034,NA
ENSMUSG00000111036,0,NA,NA,NA,NA,NA,ENSMUSG00000111036,NA
ENSMUSG00000111042,0,NA,NA,NA,NA,NA,ENSMUSG00000111042,NA
ENSMUSG00000111045,2.36927327578859,-2.73058823867113,1.52985061328256,-1.78487246726147,0.0742820054864844,0.231914901696503,ENSMUSG00000111045,NA
ENSMUSG00000111046,0,NA,NA,NA,NA,NA,ENSMUSG00000111046,NA
ENSMUSG00000111047,0,NA,NA,NA,NA,NA,ENSMUSG00000111047,NA
ENSMUSG00000111048,0,NA,NA,NA,NA,NA,ENSMUSG00000111048,NA
ENSMUSG00000111052,0.355229044899997,2.5015921156885,3.41795296777879,0.731897758474483,0.464230974432247,NA,ENSMUSG00000111052,NA
ENSMUSG00000111055,0,NA,NA,NA,NA,NA,ENSMUSG00000111055,NA
ENSMUSG00000111057,0,NA,NA,NA,NA,NA,ENSMUSG00000111057,NA
ENSMUSG00000111064,0,NA,NA,NA,NA,NA,ENSMUSG00000111064,NA
ENSMUSG00000111067,16.3200684375545,-0.226715666502922,0.437735666085269,-0.517928247726468,0.604508332458825,0.815144720394098,ENSMUSG00000111067,NA
ENSMUSG00000111071,0,NA,NA,NA,NA,NA,ENSMUSG00000111071,NA
ENSMUSG00000111072,0,NA,NA,NA,NA,NA,ENSMUSG00000111072,NA
ENSMUSG00000111077,0.0766678838874912,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000111077,NA
ENSMUSG00000111078,0.158657223501294,-1.85017469067195,4.37185085914072,-0.42320169426722,0.672148110759484,NA,ENSMUSG00000111078,NA
ENSMUSG00000111080,98.7401878390015,0.00246291782172714,0.179086791874445,0.0137526491817099,0.989027319435846,0.997869456365026,ENSMUSG00000111080,Gm20300
ENSMUSG00000111083,0.666369689774312,-0.965241194126816,2.4148149880748,-0.399716416741454,0.68936539911626,NA,ENSMUSG00000111083,NA
ENSMUSG00000111086,0.0675931827885911,0.924524776797266,4.40735632396697,0.209768557121136,0.83384831483053,NA,ENSMUSG00000111086,NA
ENSMUSG00000111090,2.14112445477163,2.94861806758872,1.62672653567958,1.81260832900652,0.0698922522694994,0.222286248746482,ENSMUSG00000111090,NA
ENSMUSG00000111091,0.0912319667382006,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000111091,NA
ENSMUSG00000111093,0,NA,NA,NA,NA,NA,ENSMUSG00000111093,NA
ENSMUSG00000111095,0,NA,NA,NA,NA,NA,ENSMUSG00000111095,NA
ENSMUSG00000111098,0,NA,NA,NA,NA,NA,ENSMUSG00000111098,NA
ENSMUSG00000111102,0.0848568817580522,0,4.40735632396697,0,1,NA,ENSMUSG00000111102,NA
ENSMUSG00000111103,0.238470346774575,-0.0372452255006672,4.02074122360295,-0.00926327346858997,0.992609082817329,NA,ENSMUSG00000111103,NA
ENSMUSG00000111105,0,NA,NA,NA,NA,NA,ENSMUSG00000111105,NA
ENSMUSG00000111106,0,NA,NA,NA,NA,NA,ENSMUSG00000111106,NA
ENSMUSG00000111108,0.636662763461479,2.4164244964139,2.87093469055597,0.841685637908381,0.399963939454468,NA,ENSMUSG00000111108,NA
ENSMUSG00000111114,0,NA,NA,NA,NA,NA,ENSMUSG00000111114,NA
ENSMUSG00000111116,33.0944770892662,0.17740751044188,0.315430997732916,0.562428904314902,0.573823830373889,0.793803593667586,ENSMUSG00000111116,NA
ENSMUSG00000111120,0,NA,NA,NA,NA,NA,ENSMUSG00000111120,NA
ENSMUSG00000111122,0,NA,NA,NA,NA,NA,ENSMUSG00000111122,NA
ENSMUSG00000111131,1.37490191189534,-1.8830122590575,1.81995595089632,-1.03464716172396,0.300833720412859,NA,ENSMUSG00000111131,NA
ENSMUSG00000111142,0,NA,NA,NA,NA,NA,ENSMUSG00000111142,NA
ENSMUSG00000111149,0.0954959891809238,0,4.40735632396697,0,1,NA,ENSMUSG00000111149,NA
ENSMUSG00000111159,0,NA,NA,NA,NA,NA,ENSMUSG00000111159,Olfr1337
ENSMUSG00000111165,0,NA,NA,NA,NA,NA,ENSMUSG00000111165,NA
ENSMUSG00000111171,34.7169431797224,-0.0192250048745429,0.318565106618742,-0.0603487465359832,0.951877878543275,0.988352280729822,ENSMUSG00000111171,NA
ENSMUSG00000111173,0,NA,NA,NA,NA,NA,ENSMUSG00000111173,NA
ENSMUSG00000111174,0,NA,NA,NA,NA,NA,ENSMUSG00000111174,Olfr1240
ENSMUSG00000111177,0,NA,NA,NA,NA,NA,ENSMUSG00000111177,NA
ENSMUSG00000111179,0,NA,NA,NA,NA,NA,ENSMUSG00000111179,Olfr996
ENSMUSG00000111182,0,NA,NA,NA,NA,NA,ENSMUSG00000111182,NA
ENSMUSG00000111183,0,NA,NA,NA,NA,NA,ENSMUSG00000111183,NA
ENSMUSG00000111187,0,NA,NA,NA,NA,NA,ENSMUSG00000111187,NA
ENSMUSG00000111195,0,NA,NA,NA,NA,NA,ENSMUSG00000111195,NA
ENSMUSG00000111196,0,NA,NA,NA,NA,NA,ENSMUSG00000111196,NA
ENSMUSG00000111200,0.0796451972477837,0,4.40735632396697,0,1,NA,ENSMUSG00000111200,NA
ENSMUSG00000111202,0.424136224165225,-0.0372395918565998,3.08382011178043,-0.012075799011214,0.990365140577267,NA,ENSMUSG00000111202,NA
ENSMUSG00000111208,0,NA,NA,NA,NA,NA,ENSMUSG00000111208,NA
ENSMUSG00000111211,0.0766678838874912,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000111211,NA
ENSMUSG00000111213,0.0675931827885911,0.924524776797266,4.40735632396697,0.209768557121136,0.83384831483053,NA,ENSMUSG00000111213,NA
ENSMUSG00000111215,0,NA,NA,NA,NA,NA,ENSMUSG00000111215,NA
ENSMUSG00000111216,0,NA,NA,NA,NA,NA,ENSMUSG00000111216,NA
ENSMUSG00000111224,2.534378536818,-3.17460454105129,1.63110658183717,-1.94628884243458,0.0516200530987396,0.177679485348223,ENSMUSG00000111224,NA
ENSMUSG00000111227,1.33629179338587,-1.44426090038714,1.76609150829833,-0.817772405110942,0.413487157706356,NA,ENSMUSG00000111227,NA
ENSMUSG00000111231,0,NA,NA,NA,NA,NA,ENSMUSG00000111231,NA
ENSMUSG00000111234,0,NA,NA,NA,NA,NA,ENSMUSG00000111234,4930591E09Rik
ENSMUSG00000111239,0,NA,NA,NA,NA,NA,ENSMUSG00000111239,Olfr1248
ENSMUSG00000111242,0,NA,NA,NA,NA,NA,ENSMUSG00000111242,NA
ENSMUSG00000111248,0,NA,NA,NA,NA,NA,ENSMUSG00000111248,NA
ENSMUSG00000111251,0,NA,NA,NA,NA,NA,ENSMUSG00000111251,NA
ENSMUSG00000111256,0,NA,NA,NA,NA,NA,ENSMUSG00000111256,NA
ENSMUSG00000111259,0,NA,NA,NA,NA,NA,ENSMUSG00000111259,Olfr1328
ENSMUSG00000111262,0,NA,NA,NA,NA,NA,ENSMUSG00000111262,NA
ENSMUSG00000111266,0,NA,NA,NA,NA,NA,ENSMUSG00000111266,Gm30570
ENSMUSG00000111288,0,NA,NA,NA,NA,NA,ENSMUSG00000111288,NA
ENSMUSG00000111293,0.853023054819656,-0.999019348284443,2.35033955056539,-0.425053200523355,0.670797892862342,NA,ENSMUSG00000111293,NA
ENSMUSG00000111295,0,NA,NA,NA,NA,NA,ENSMUSG00000111295,NA
ENSMUSG00000111298,0,NA,NA,NA,NA,NA,ENSMUSG00000111298,NA
ENSMUSG00000111300,0,NA,NA,NA,NA,NA,ENSMUSG00000111300,NA
ENSMUSG00000111302,0,NA,NA,NA,NA,NA,ENSMUSG00000111302,NA
ENSMUSG00000111306,0,NA,NA,NA,NA,NA,ENSMUSG00000111306,Olfr1065
ENSMUSG00000111313,0.364198528997588,2.64418889381021,3.7776355454956,0.699958707494457,0.483953092313382,NA,ENSMUSG00000111313,NA
ENSMUSG00000111315,0,NA,NA,NA,NA,NA,ENSMUSG00000111315,NA
ENSMUSG00000111318,0,NA,NA,NA,NA,NA,ENSMUSG00000111318,NA
ENSMUSG00000111320,0,NA,NA,NA,NA,NA,ENSMUSG00000111320,NA
ENSMUSG00000111322,0,NA,NA,NA,NA,NA,ENSMUSG00000111322,NA
ENSMUSG00000111333,0,NA,NA,NA,NA,NA,ENSMUSG00000111333,NA
ENSMUSG00000111338,0,NA,NA,NA,NA,NA,ENSMUSG00000111338,Olfr29-ps1
ENSMUSG00000111339,0,NA,NA,NA,NA,NA,ENSMUSG00000111339,NA
ENSMUSG00000111342,0,NA,NA,NA,NA,NA,ENSMUSG00000111342,4933404K13Rik
ENSMUSG00000111351,3.86222296326377,-1.77309996781572,1.04318676344359,-1.69969561534952,0.0891881945230504,0.262945463191512,ENSMUSG00000111351,NA
ENSMUSG00000111355,0.186727955919124,-0.998993878536502,4.40735632396697,-0.226665103772987,0.820684164028182,NA,ENSMUSG00000111355,NA
ENSMUSG00000111356,68.9600498379065,-0.146382212937695,0.238133894188486,-0.614705493464243,0.538749231265016,0.771562403758173,ENSMUSG00000111356,Rpl32l
ENSMUSG00000111358,0.427176894886271,-0.999010631144411,3.06902588619075,-0.325513914900332,0.744792153010087,NA,ENSMUSG00000111358,NA
ENSMUSG00000111361,1.0142462468451,-3.70990709675073,2.10844031919508,-1.75955044255985,0.0784840604231955,NA,ENSMUSG00000111361,NA
ENSMUSG00000111362,1.03276887630292,-0.17592009609902,2.01951872383189,-0.0871099109025463,0.930584147573337,NA,ENSMUSG00000111362,NA
ENSMUSG00000111368,0.0811585444715791,0,4.40735632396697,0,1,NA,ENSMUSG00000111368,NA
ENSMUSG00000111374,0,NA,NA,NA,NA,NA,ENSMUSG00000111374,NA
ENSMUSG00000111375,11.8170430639571,0.116845905811111,0.520507975600204,0.224484371591761,0.822380426290995,0.936869069431771,ENSMUSG00000111375,A830010M20Rik
ENSMUSG00000111376,0,NA,NA,NA,NA,NA,ENSMUSG00000111376,NA
ENSMUSG00000111377,2.27990919407728,-0.601740791914178,1.29286667951211,-0.465431433457049,0.641622528330039,0.838099046062903,ENSMUSG00000111377,NA
ENSMUSG00000111384,0,NA,NA,NA,NA,NA,ENSMUSG00000111384,NA
ENSMUSG00000111396,0,NA,NA,NA,NA,NA,ENSMUSG00000111396,NA
ENSMUSG00000111397,0.0759887196018655,0,4.40735632396697,0,1,NA,ENSMUSG00000111397,NA
ENSMUSG00000111410,0,NA,NA,NA,NA,NA,ENSMUSG00000111410,Pik3r3
ENSMUSG00000111419,0,NA,NA,NA,NA,NA,ENSMUSG00000111419,NA
ENSMUSG00000111422,19.6436495045887,-0.886932541435834,0.428469578280575,-2.07000120054041,0.0384522320302428,0.14208553677625,ENSMUSG00000111422,1700027J07Rik
ENSMUSG00000111425,0.444816088113027,-0.999010729168425,3.04469763404585,-0.328114922807924,0.742824771275403,NA,ENSMUSG00000111425,NA
ENSMUSG00000111427,1.97426910646334,0.275481491608973,1.27149756952881,0.216659078405522,0.828474041163221,NA,ENSMUSG00000111427,NA
ENSMUSG00000111431,0,NA,NA,NA,NA,NA,ENSMUSG00000111431,NA
ENSMUSG00000111433,0,NA,NA,NA,NA,NA,ENSMUSG00000111433,NA
ENSMUSG00000111436,0.266947100451225,-0.0372457431426885,3.86020049872418,-0.00964865507763095,0.992301606530203,NA,ENSMUSG00000111436,NA
ENSMUSG00000111440,0,NA,NA,NA,NA,NA,ENSMUSG00000111440,NA
ENSMUSG00000111442,0.211854249464673,0.657717347448258,4.38492967623686,0.14999495910108,0.880768592321885,NA,ENSMUSG00000111442,NA
ENSMUSG00000111447,2.03964440298578,-2.29756638838174,1.5141663270614,-1.51738045373173,0.129170656001383,0.336546916763572,ENSMUSG00000111447,NA
ENSMUSG00000111454,0,NA,NA,NA,NA,NA,ENSMUSG00000111454,Olfr998
ENSMUSG00000111455,0,NA,NA,NA,NA,NA,ENSMUSG00000111455,NA
ENSMUSG00000111456,0,NA,NA,NA,NA,NA,ENSMUSG00000111456,Olfr1245
ENSMUSG00000111460,0,NA,NA,NA,NA,NA,ENSMUSG00000111460,NA
ENSMUSG00000111463,0.0793286117506472,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000111463,NA
ENSMUSG00000111466,0.0811585444715791,0,4.40735632396697,0,1,NA,ENSMUSG00000111466,NA
ENSMUSG00000111473,0,NA,NA,NA,NA,NA,ENSMUSG00000111473,NA
ENSMUSG00000111474,0,NA,NA,NA,NA,NA,ENSMUSG00000111474,Gm32926
ENSMUSG00000111486,0,NA,NA,NA,NA,NA,ENSMUSG00000111486,NA
ENSMUSG00000111488,0,NA,NA,NA,NA,NA,ENSMUSG00000111488,NA
ENSMUSG00000111491,0.17864122933065,0,4.40735632396697,0,1,NA,ENSMUSG00000111491,NA
ENSMUSG00000111493,0,NA,NA,NA,NA,NA,ENSMUSG00000111493,NA
ENSMUSG00000111494,0.0793286117506472,-0.999003219976516,4.40735632396697,-0.226667223283942,0.820682515792795,NA,ENSMUSG00000111494,4930431F10Rik
ENSMUSG00000111496,30.5651494277685,0.0197245007818727,0.341440864933771,0.0577684243674191,0.953933089864389,0.988352280729822,ENSMUSG00000111496,NA
ENSMUSG00000111499,0,NA,NA,NA,NA,NA,ENSMUSG00000111499,NA
ENSMUSG00000111517,0,NA,NA,NA,NA,NA,ENSMUSG00000111517,Olfr1238
ENSMUSG00000111518,0,NA,NA,NA,NA,NA,ENSMUSG00000111518,NA
ENSMUSG00000111526,0,NA,NA,NA,NA,NA,ENSMUSG00000111526,NA
ENSMUSG00000111535,4.35500154619876,-0.679574022784783,0.910306401720902,-0.746533278794999,0.455345336298216,0.710622991772299,ENSMUSG00000111535,NA
ENSMUSG00000111542,0,NA,NA,NA,NA,NA,ENSMUSG00000111542,NA
ENSMUSG00000111543,0,NA,NA,NA,NA,NA,ENSMUSG00000111543,NA
ENSMUSG00000111549,0,NA,NA,NA,NA,NA,ENSMUSG00000111549,NA
ENSMUSG00000111550,0,NA,NA,NA,NA,NA,ENSMUSG00000111550,NA
ENSMUSG00000111551,0.509654178597661,-2.97534572600784,3.03135147371364,-0.981524495528991,0.326334160871443,NA,ENSMUSG00000111551,NA
ENSMUSG00000111554,3.45639048887248,0.185436104485395,1.08046855157784,0.17162563798326,0.863731850321891,0.953912246041382,ENSMUSG00000111554,NA
ENSMUSG00000111557,0,NA,NA,NA,NA,NA,ENSMUSG00000111557,NA
ENSMUSG00000111563,0,NA,NA,NA,NA,NA,ENSMUSG00000111563,NA
ENSMUSG00000111565,1.72768851348148,0.232107218459362,1.47411566980036,0.157455227710046,0.874886090795287,NA,ENSMUSG00000111565,NA
ENSMUSG00000111566,0,NA,NA,NA,NA,NA,ENSMUSG00000111566,NA
ENSMUSG00000111567,0,NA,NA,NA,NA,NA,ENSMUSG00000111567,Olfr1251
ENSMUSG00000111575,1.69991125049029,-3.51451686483356,1.76331677894284,-1.99312846494923,0.0462473817621676,NA,ENSMUSG00000111575,NA
ENSMUSG00000111576,0,NA,NA,NA,NA,NA,ENSMUSG00000111576,NA
ENSMUSG00000111578,0,NA,NA,NA,NA,NA,ENSMUSG00000111578,NA
ENSMUSG00000111581,0,NA,NA,NA,NA,NA,ENSMUSG00000111581,NA
ENSMUSG00000111585,0,NA,NA,NA,NA,NA,ENSMUSG00000111585,NA
ENSMUSG00000111587,0,NA,NA,NA,NA,NA,ENSMUSG00000111587,NA
ENSMUSG00000111590,0,NA,NA,NA,NA,NA,ENSMUSG00000111590,NA
ENSMUSG00000111597,0,NA,NA,NA,NA,NA,ENSMUSG00000111597,NA
ENSMUSG00000111601,0.256101436515756,0,4.33789431080357,0,1,NA,ENSMUSG00000111601,NA
ENSMUSG00000111606,0,NA,NA,NA,NA,NA,ENSMUSG00000111606,NA
ENSMUSG00000111608,0,NA,NA,NA,NA,NA,ENSMUSG00000111608,NA
ENSMUSG00000111611,0,NA,NA,NA,NA,NA,ENSMUSG00000111611,Olfr157
ENSMUSG00000111620,0.0848568817580522,0,4.40735632396697,0,1,NA,ENSMUSG00000111620,NA
ENSMUSG00000111625,0,NA,NA,NA,NA,NA,ENSMUSG00000111625,NA
ENSMUSG00000111627,0,NA,NA,NA,NA,NA,ENSMUSG00000111627,NA
ENSMUSG00000111641,0,NA,NA,NA,NA,NA,ENSMUSG00000111641,NA
ENSMUSG00000111643,0,NA,NA,NA,NA,NA,ENSMUSG00000111643,NA
ENSMUSG00000111646,0.437207733868993,-0.973471138379305,3.0303052708894,-0.321245238138529,0.7480245523127,NA,ENSMUSG00000111646,NA
ENSMUSG00000111664,5.10690496120176,-0.0845259522527045,0.7724253553817,-0.109429282277943,0.912862009305113,0.973187348813953,ENSMUSG00000111664,NA
ENSMUSG00000111665,0.23723538070485,2.38961017775278,4.32954163850811,0.551931446160246,0.580995322607354,NA,ENSMUSG00000111665,NA
ENSMUSG00000111671,0,NA,NA,NA,NA,NA,ENSMUSG00000111671,NA
ENSMUSG00000111674,0,NA,NA,NA,NA,NA,ENSMUSG00000111674,NA
ENSMUSG00000111675,0,NA,NA,NA,NA,NA,ENSMUSG00000111675,NA
ENSMUSG00000111678,0,NA,NA,NA,NA,NA,ENSMUSG00000111678,NA
ENSMUSG00000111689,0,NA,NA,NA,NA,NA,ENSMUSG00000111689,Olfr1082
ENSMUSG00000111704,0,NA,NA,NA,NA,NA,ENSMUSG00000111704,NA
ENSMUSG00000111711,0,NA,NA,NA,NA,NA,ENSMUSG00000111711,Olfr1089
ENSMUSG00000111715,0,NA,NA,NA,NA,NA,ENSMUSG00000111715,Olfr1246
ENSMUSG00000111716,0,NA,NA,NA,NA,NA,ENSMUSG00000111716,NA
ENSMUSG00000111719,0,NA,NA,NA,NA,NA,ENSMUSG00000111719,NA
ENSMUSG00000111730,0.567000271034493,-0.999006772727202,3.11433739850372,-0.320776667681277,0.748379642250246,NA,ENSMUSG00000111730,NA
ENSMUSG00000111731,0.0796451972477837,0,4.40735632396697,0,1,NA,ENSMUSG00000111731,NA
ENSMUSG00000111736,0,NA,NA,NA,NA,NA,ENSMUSG00000111736,NA
ENSMUSG00000111737,0,NA,NA,NA,NA,NA,ENSMUSG00000111737,NA
ENSMUSG00000111741,0,NA,NA,NA,NA,NA,ENSMUSG00000111741,NA
ENSMUSG00000111747,0,NA,NA,NA,NA,NA,ENSMUSG00000111747,Olfr1134
ENSMUSG00000111749,0.316479518209567,0,3.65895439972047,0,1,NA,ENSMUSG00000111749,NA
ENSMUSG00000111753,0,NA,NA,NA,NA,NA,ENSMUSG00000111753,NA
ENSMUSG00000111754,0,NA,NA,NA,NA,NA,ENSMUSG00000111754,NA
ENSMUSG00000111756,3.74689431017319,-1.7196279162697,1.18877379413785,-1.44655604350434,0.1480213048768,0.367281980888337,ENSMUSG00000111756,NA
ENSMUSG00000111772,0,NA,NA,NA,NA,NA,ENSMUSG00000111772,Olfr228
ENSMUSG00000111778,0,NA,NA,NA,NA,NA,ENSMUSG00000111778,Gm30676
ENSMUSG00000111787,0,NA,NA,NA,NA,NA,ENSMUSG00000111787,NA
ENSMUSG00000111788,0,NA,NA,NA,NA,NA,ENSMUSG00000111788,NA
ENSMUSG00000111802,0,NA,NA,NA,NA,NA,ENSMUSG00000111802,NA
ENSMUSG00000111821,0.182463933476401,-2.02997327406338,4.35741832036022,-0.465866052974129,0.641311381401353,NA,ENSMUSG00000111821,NA
ENSMUSG00000111834,0,NA,NA,NA,NA,NA,ENSMUSG00000111834,NA
ENSMUSG00000111847,0.756352783829093,-0.948325649590484,2.27494996895563,-0.416855606730479,0.676784026354169,NA,ENSMUSG00000111847,NA
ENSMUSG00000111863,0,NA,NA,NA,NA,NA,ENSMUSG00000111863,Olfr347
ENSMUSG00000111865,0.0960699364652409,0.924524776797266,4.40735632396697,0.209768557121136,0.83384831483053,NA,ENSMUSG00000111865,NA
ENSMUSG00000111868,0,NA,NA,NA,NA,NA,ENSMUSG00000111868,NA
ENSMUSG00000111869,0,NA,NA,NA,NA,NA,ENSMUSG00000111869,Olfr342
ENSMUSG00000111876,0,NA,NA,NA,NA,NA,ENSMUSG00000111876,NA
ENSMUSG00000111877,1632.95237437389,0.112023205592385,0.0635202859040689,1.76358157080034,0.0778024527387558,0.239914104182379,ENSMUSG00000111877,NA
ENSMUSG00000111880,0,NA,NA,NA,NA,NA,ENSMUSG00000111880,NA
ENSMUSG00000111882,0,NA,NA,NA,NA,NA,ENSMUSG00000111882,NA
ENSMUSG00000111887,0,NA,NA,NA,NA,NA,ENSMUSG00000111887,NA
ENSMUSG00000111888,2.72375499365722,-0.0688463694187532,1.05793878191854,-0.0650759482452303,0.948113530351294,0.986854548946491,ENSMUSG00000111888,NA
ENSMUSG00000111890,0,NA,NA,NA,NA,NA,ENSMUSG00000111890,NA
ENSMUSG00000111892,0.473264949349375,-2.43714258355862,3.16882747389562,-0.769099171108391,0.44183444023169,NA,ENSMUSG00000111892,NA
ENSMUSG00000111894,0,NA,NA,NA,NA,NA,ENSMUSG00000111894,NA
ENSMUSG00000111895,0,NA,NA,NA,NA,NA,ENSMUSG00000111895,NA
ENSMUSG00000111899,0,NA,NA,NA,NA,NA,ENSMUSG00000111899,NA
ENSMUSG00000111900,0,NA,NA,NA,NA,NA,ENSMUSG00000111900,NA
ENSMUSG00000111901,0.189854284037838,0.92453411823728,4.40735632396697,0.209770676632092,0.83384666050667,NA,ENSMUSG00000111901,Gm6150
ENSMUSG00000111902,0,NA,NA,NA,NA,NA,ENSMUSG00000111902,NA
ENSMUSG00000111905,3.4207442835764,-1.62510236352692,0.99582894027215,-1.63190915407901,0.102698625333894,0.289376203884621,ENSMUSG00000111905,NA
ENSMUSG00000111908,0.788803973139895,0.198247485713638,2.15086183629007,0.0921711856934461,0.926562031055083,NA,ENSMUSG00000111908,NA
ENSMUSG00000111911,0,NA,NA,NA,NA,NA,ENSMUSG00000111911,NA
ENSMUSG00000111918,0,NA,NA,NA,NA,NA,ENSMUSG00000111918,NA
ENSMUSG00000111921,0,NA,NA,NA,NA,NA,ENSMUSG00000111921,NA
ENSMUSG00000111922,0.0811585444715791,0,4.40735632396697,0,1,NA,ENSMUSG00000111922,NA
ENSMUSG00000111927,0.570442211779591,-0.964479882764935,2.37615969784427,-0.405898594963942,0.684817110461232,NA,ENSMUSG00000111927,NA
ENSMUSG00000111934,0,NA,NA,NA,NA,NA,ENSMUSG00000111934,NA
ENSMUSG00000111935,0,NA,NA,NA,NA,NA,ENSMUSG00000111935,NA
ENSMUSG00000111941,0,NA,NA,NA,NA,NA,ENSMUSG00000111941,Gm33263
ENSMUSG00000111949,0,NA,NA,NA,NA,NA,ENSMUSG00000111949,NA
ENSMUSG00000111950,0.0675931827885911,0.924524776797266,4.40735632396697,0.209768557121136,0.83384831483053,NA,ENSMUSG00000111950,NA
ENSMUSG00000111951,0,NA,NA,NA,NA,NA,ENSMUSG00000111951,NA
ENSMUSG00000111953,0,NA,NA,NA,NA,NA,ENSMUSG00000111953,NA
ENSMUSG00000111954,0,NA,NA,NA,NA,NA,ENSMUSG00000111954,NA
ENSMUSG00000111955,0,NA,NA,NA,NA,NA,ENSMUSG00000111955,NA
ENSMUSG00000111956,1.73982967292907,3.75130457250161,1.91462436518814,1.95929010447592,0.0500788219706219,NA,ENSMUSG00000111956,NA
ENSMUSG00000111958,0,NA,NA,NA,NA,NA,ENSMUSG00000111958,NA
ENSMUSG00000111963,0,NA,NA,NA,NA,NA,ENSMUSG00000111963,NA
ENSMUSG00000111965,0,NA,NA,NA,NA,NA,ENSMUSG00000111965,NA
ENSMUSG00000111969,0,NA,NA,NA,NA,NA,ENSMUSG00000111969,NA
ENSMUSG00000111970,0,NA,NA,NA,NA,NA,ENSMUSG00000111970,NA
ENSMUSG00000111980,0,NA,NA,NA,NA,NA,ENSMUSG00000111980,NA
ENSMUSG00000111983,0,NA,NA,NA,NA,NA,ENSMUSG00000111983,NA
ENSMUSG00000111988,0,NA,NA,NA,NA,NA,ENSMUSG00000111988,NA
ENSMUSG00000111991,0.898042936344656,1.13383106393511,2.15849362691455,0.525288122140931,0.599382913219442,NA,ENSMUSG00000111991,NA
ENSMUSG00000111993,0,NA,NA,NA,NA,NA,ENSMUSG00000111993,NA
ENSMUSG00000111994,0,NA,NA,NA,NA,NA,ENSMUSG00000111994,A330049N07Rik
ENSMUSG00000111995,0,NA,NA,NA,NA,NA,ENSMUSG00000111995,NA
ENSMUSG00000111999,0,NA,NA,NA,NA,NA,ENSMUSG00000111999,NA
ENSMUSG00000112011,0,NA,NA,NA,NA,NA,ENSMUSG00000112011,NA
ENSMUSG00000112013,0,NA,NA,NA,NA,NA,ENSMUSG00000112013,NA
ENSMUSG00000112018,0,NA,NA,NA,NA,NA,ENSMUSG00000112018,NA
ENSMUSG00000112019,0,NA,NA,NA,NA,NA,ENSMUSG00000112019,NA
ENSMUSG00000112023,14985.4922622585,0.184661721605712,0.0732956974967468,2.51940738559597,0.0117552560736962,0.055640762514658,ENSMUSG00000112023,Lilr4b
ENSMUSG00000112028,0,NA,NA,NA,NA,NA,ENSMUSG00000112028,1700113B09Rik
ENSMUSG00000112031,0.47978449487321,-3.13629606615435,3.05730667397137,-1.02583626721371,0.304968767927033,NA,ENSMUSG00000112031,NA
ENSMUSG00000112032,0,NA,NA,NA,NA,NA,ENSMUSG00000112032,NA
ENSMUSG00000112042,0.309082111897424,-1.42771901937439,4.00348479244307,-0.356619068984434,0.721376999953663,NA,ENSMUSG00000112042,NA
ENSMUSG00000112045,0,NA,NA,NA,NA,NA,ENSMUSG00000112045,NA
ENSMUSG00000112048,0,NA,NA,NA,NA,NA,ENSMUSG00000112048,NA
ENSMUSG00000112049,0.0759887196018655,0,4.40735632396697,0,1,NA,ENSMUSG00000112049,NA
ENSMUSG00000112052,0,NA,NA,NA,NA,NA,ENSMUSG00000112052,NA
ENSMUSG00000112055,0,NA,NA,NA,NA,NA,ENSMUSG00000112055,NA
